----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
2004-12-31T12:00:00,2453371,16.040000000000003,32.068333333333335,20.990555555555556,35.18111111111111,2005-01-01T11:10:52,72.3306655883789,166.89472049983127,8.453022441486883,2005-01-01T00:00:00,75.54485321044922,162.81029181930526,11.020106978830455,2004-12-31T23:56:54,75.56006622314453,162.78963734100188,11.030146004903168
2005-01-01T12:00:00,2453372,16.056944444444444,32.06611111111111,22.196944444444444,35.37416666666667,2005-01-02T11:22:27,63.06022262573242,178.03701069362964,2.749213063366737,2005-01-02T00:00:00,66.67771911621094,173.9411235544218,5.497747544579346,2005-01-01T23:52:58,66.71920776367188,173.89173943536179,5.523970242089142
2005-01-02T12:00:00,2453373,16.075,32.06333333333333,23.415277777777778,35.56333333333333,2005-01-03T11:33:48,53.0196418762207,-170.6928808775065,-3.231959891414199,2005-01-03T00:00:00,56.9669303894043,-174.94368271762292,-0.3499952604908239,2005-01-02T23:49:02,57.041603088378906,-175.0267079313894,-0.304554181470395
2005-01-03T12:00:00,2453374,16.09361111111111,32.059444444444445,24.670277777777777,35.76694444444445,2005-01-04T11:46:01,42.53293991088867,-158.97697542236384,-9.29607385961361,2005-01-04T00:00:00,46.71586990356445,-163.5597131355286,-6.337341830370847,2005-01-03T23:45:07,46.82823181152344,-163.68410657776448,-6.271240635075889
2005-01-04T12:00:00,2453375,16.11277777777778,32.05444444444444,25.990277777777777,36.00888888888889,2005-01-05T12:00:32,32.01538848876953,-146.46256986211347,-15.194453626349725,2005-01-05T00:00:00,36.300899505615234,-151.59286080810588,-12.243317974739956,2005-01-04T23:41:11,36.45095443725586,-151.7698369176082,-12.15786947276406
2005-01-05T12:00:00,2453376,16.13277777777778,32.04888888888889,27.39611111111111,36.32416666666667,2005-01-06T12:19:27,21.994340896606445,-132.78977237215165,-20.588272669030044,2005-01-06T00:00:00,26.189254760742188,-138.7195919594216,-17.78222631676829,2005-01-05T23:37:15,26.369741439819336,-138.96345430593922,-17.683445037458704
2005-01-06T12:00:00,2453377,16.15361111111111,32.04222222222222,28.878611111111113,36.770833333333336,2005-01-07T12:46:15,13.108552932739258,-117.66843452528319,-25.024010459579966,2005-01-07T00:00:00,16.943117141723633,-124.66116237985914,-22.57994511528501,2005-01-06T23:33:19,17.137304306030273,-124.98721560221558,-22.480508139145932
2005-01-07T12:00:00,2453378,16.174722222222222,32.03472222222222,30.36138888888889,37.44166666666666,2005-01-08T13:26:30,6.072668552398682,-101.03346222568176,-27.95096620832562,2005-01-08T00:00:00,9.193683624267578,-109.29607982927746,-26.179560268227736,2005-01-07T23:29:23,9.374855041503906,-109.71473849408059,-26.09959461634327
2005-01-08T12:00:00,2453379,16.196666666666665,32.02638888888889,31.683611111111112,38.44083333333333,2005-01-09T14:26:27,1.6004436016082764,-83.24468106631862,-28.82657409007197,2005-01-09T00:00:00,3.572568655014038,-92.81399338288304,-28.111233181296374,2005-01-08T23:25:27,3.706956386566162,-93.32219809315762,-28.075387989784872
2005-01-09T12:00:00,2453380,16.219166666666666,32.01722222222222,-1,39.784166666666664,2005-01-10T15:47:03,0.2742212414741516,-65.150481559347,-27.333933496257178,2005-01-10T00:00:00,0.603911280632019,-75.79027793991145,-28.03818478535156,2005-01-09T23:21:31,0.6571295857429504,-76.36582571306353,-28.06805327208666
